state_fips,year,qtr,quarterly_date,area_title,avg_emplvl,log_emp,avg_wkly_wage,state_name,state_abbr,federal_mw_start,state_mw_start,federal_mw_avg,state_mw_avg,federal_mw_end,state_mw_end,t,effective_mw,log_effective_mw,cpi_u,real_mw_2012,log_real_mw,census_division,state_mw_change,effective_mw_change,log_effective_mw_change,state_rate_binding,state_initiated_increase,qualifying_hike_any,qualifying_hike_05,G_hike_any,cohort_hike_any,D_hike_any,rel_time_hike_any,G_hike_05,cohort_hike_05,D_hike_05,rel_time_hike_05
42,2016,3,2016q3,Pennsylvania -- Statewide,405747.0,12.913485091634161,325,Pennsylvania,PA,7.25,7.25,7.25,7.25,7.25,7.25,31,7.25,1.9810014688665833,240.007,6.935449799380851,1.9366459109830372,Middle Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
42,2016,4,2016q4,Pennsylvania -- Statewide,402347.0,12.905070179351625,328,Pennsylvania,PA,7.25,7.25,7.25,7.25,7.25,7.25,32,7.25,1.9810014688665833,240.007,6.935449799380851,1.9366459109830372,Middle Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
42,2017,1,2017q1,Pennsylvania -- Statewide,395413.3333333333,12.887686910276395,316,Pennsylvania,PA,7.25,7.25,7.25,7.25,7.25,7.25,33,7.25,1.9810014688665833,245.12,6.7907820659268925,1.9155661140141298,Middle Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
42,2017,2,2017q2,Pennsylvania -- Statewide,415694.0,12.937704691650879,322,Pennsylvania,PA,7.25,7.25,7.25,7.25,7.25,7.25,34,7.25,1.9810014688665833,245.12,6.7907820659268925,1.9155661140141298,Middle Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
42,2017,3,2017q3,Pennsylvania -- Statewide,411904.0,12.928545591471945,322,Pennsylvania,PA,7.25,7.25,7.25,7.25,7.25,7.25,35,7.25,1.9810014688665833,245.12,6.7907820659268925,1.9155661140141298,Middle Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
42,2017,4,2017q4,Pennsylvania -- Statewide,409553.6666666667,12.922823227819473,339,Pennsylvania,PA,7.25,7.25,7.25,7.25,7.25,7.25,36,7.25,1.9810014688665833,245.12,6.7907820659268925,1.9155661140141298,Middle Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
42,2018,1,2018q1,Pennsylvania -- Statewide,402484.0,12.905410623497847,324,Pennsylvania,PA,7.25,7.25,7.25,7.25,7.25,7.25,37,7.25,1.9810014688665833,251.107,6.628873348811463,1.8914348574516775,Middle Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
42,2018,2,2018q2,Pennsylvania -- Statewide,420207.6666666667,12.94850431250662,333,Pennsylvania,PA,7.25,7.25,7.25,7.25,7.25,7.25,38,7.25,1.9810014688665833,251.107,6.628873348811463,1.8914348574516775,Middle Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
42,2018,3,2018q3,Pennsylvania -- Statewide,415978.3333333333,12.938388454553683,335,Pennsylvania,PA,7.25,7.25,7.25,7.25,7.25,7.25,39,7.25,1.9810014688665833,251.107,6.628873348811463,1.8914348574516775,Middle Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
42,2018,4,2018q4,Pennsylvania -- Statewide,412768.3333333333,12.930641778320679,355,Pennsylvania,PA,7.25,7.25,7.25,7.25,7.25,7.25,40,7.25,1.9810014688665833,251.107,6.628873348811463,1.8914348574516775,Middle Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
42,2019,1,2019q1,Pennsylvania -- Statewide,405145.6666666667,12.91200195220454,335,Pennsylvania,PA,7.25,7.25,7.25,7.25,7.25,7.25,41,7.25,1.9810014688665833,255.657,6.510897413331143,1.8734772982299916,Middle Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
42,2019,2,2019q2,Pennsylvania -- Statewide,423933.0,12.957330702859874,347,Pennsylvania,PA,7.25,7.25,7.25,7.25,7.25,7.25,42,7.25,1.9810014688665833,255.657,6.510897413331143,1.8734772982299916,Middle Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
42,2019,3,2019q3,Pennsylvania -- Statewide,419371.3333333333,12.946512043500462,349,Pennsylvania,PA,7.25,7.25,7.25,7.25,7.25,7.25,43,7.25,1.9810014688665833,255.657,6.510897413331143,1.8734772982299916,Middle Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
42,2019,4,2019q4,Pennsylvania -- Statewide,416378.6666666667,12.939350381621521,369,Pennsylvania,PA,7.25,7.25,7.25,7.25,7.25,7.25,44,7.25,1.9810014688665833,255.657,6.510897413331143,1.8734772982299916,Middle Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
44,2009,1,2009q1,Rhode Island -- Statewide,34663.666666666664,10.453447347249194,271,Rhode Island,RI,6.55,7.400000095367432,6.550000000000002,7.400000095367432,6.55,7.400000095367432,1,7.400000095367432,2.001480013097615,214.537,7.9193594666458,2.069310327132231,New England,,,,True,False,False,False,17.0,17,0,-16.0,25.0,25,0,-24.0
44,2009,2,2009q2,Rhode Island -- Statewide,38574.0,10.560333753369742,283,Rhode Island,RI,6.55,7.400000095367432,6.550000000000001,7.400000095367432,6.55,7.400000095367432,2,7.400000095367432,2.001480013097615,214.537,7.9193594666458,2.069310327132231,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,0,-15.0,25.0,25,0,-23.0
44,2009,3,2009q3,Rhode Island -- Statewide,39633.333333333336,10.587425794010764,303,Rhode Island,RI,6.55,7.400000095367432,7.0749999999999975,7.400000095367432,7.25,7.400000095367432,3,7.400000095367432,2.001480013097615,214.537,7.9193594666458,2.069310327132231,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,0,-14.0,25.0,25,0,-22.0
44,2009,4,2009q4,Rhode Island -- Statewide,36983.333333333336,10.518222639692631,304,Rhode Island,RI,7.25,7.400000095367432,7.25,7.400000095367432,7.25,7.400000095367432,4,7.400000095367432,2.001480013097615,214.537,7.9193594666458,2.069310327132231,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,0,-13.0,25.0,25,0,-21.0
44,2010,1,2010q1,Rhode Island -- Statewide,34992.666666666664,10.462893794708847,272,Rhode Island,RI,7.25,7.400000095367432,7.25,7.400000095367432,7.25,7.400000095367432,5,7.400000095367432,2.001480013097615,218.056,7.79155639787848,2.05304063426256,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,0,-12.0,25.0,25,0,-20.0
44,2010,2,2010q2,Rhode Island -- Statewide,38846.0,10.567360390392079,287,Rhode Island,RI,7.25,7.400000095367432,7.25,7.400000095367432,7.25,7.400000095367432,6,7.400000095367432,2.001480013097615,218.056,7.79155639787848,2.05304063426256,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,0,-11.0,25.0,25,0,-19.0
44,2010,3,2010q3,Rhode Island -- Statewide,40601.333333333336,10.611556185773075,311,Rhode Island,RI,7.25,7.400000095367432,7.25,7.400000095367432,7.25,7.400000095367432,7,7.400000095367432,2.001480013097615,218.056,7.79155639787848,2.05304063426256,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,0,-10.0,25.0,25,0,-18.0
44,2010,4,2010q4,Rhode Island -- Statewide,37610.666666666664,10.535042977089432,309,Rhode Island,RI,7.25,7.400000095367432,7.25,7.400000095367432,7.25,7.400000095367432,8,7.400000095367432,2.001480013097615,218.056,7.79155639787848,2.05304063426256,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,0,-9.0,25.0,25,0,-17.0
44,2011,1,2011q1,Rhode Island -- Statewide,35157.333333333336,10.467588505160979,278,Rhode Island,RI,7.25,7.400000095367432,7.25,7.400000095367432,7.25,7.400000095367432,9,7.400000095367432,2.001480013097615,224.939,7.5531393928833594,2.0219632904613394,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,0,-8.0,25.0,25,0,-16.0
44,2011,2,2011q2,Rhode Island -- Statewide,39308.333333333336,10.579191819484352,293,Rhode Island,RI,7.25,7.400000095367432,7.25,7.400000095367432,7.25,7.400000095367432,10,7.400000095367432,2.001480013097615,224.939,7.5531393928833594,2.0219632904613394,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,0,-7.0,25.0,25,0,-15.0
44,2011,3,2011q3,Rhode Island -- Statewide,41107.333333333336,10.623941811169978,324,Rhode Island,RI,7.25,7.400000095367432,7.25,7.400000095367432,7.25,7.400000095367432,11,7.400000095367432,2.001480013097615,224.939,7.5531393928833594,2.0219632904613394,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,0,-6.0,25.0,25,0,-14.0
44,2011,4,2011q4,Rhode Island -- Statewide,38068.666666666664,10.547146825560345,309,Rhode Island,RI,7.25,7.400000095367432,7.25,7.400000095367432,7.25,7.400000095367432,12,7.400000095367432,2.001480013097615,224.939,7.5531393928833594,2.0219632904613394,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,0,-5.0,25.0,25,0,-13.0
44,2012,1,2012q1,Rhode Island -- Statewide,36433.666666666664,10.5032485345855,299,Rhode Island,RI,7.25,7.400000095367432,7.25,7.400000095367432,7.25,7.400000095367432,13,7.400000095367432,2.001480013097615,229.594,7.400000095367432,2.001480013097615,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,0,-4.0,25.0,25,0,-12.0
44,2012,2,2012q2,Rhode Island -- Statewide,40779.333333333336,10.61593069611187,301,Rhode Island,RI,7.25,7.400000095367432,7.25,7.400000095367432,7.25,7.400000095367432,14,7.400000095367432,2.001480013097615,229.594,7.400000095367432,2.001480013097615,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,0,-3.0,25.0,25,0,-11.0
44,2012,3,2012q3,Rhode Island -- Statewide,42570.333333333336,10.65891288903193,317,Rhode Island,RI,7.25,7.400000095367432,7.25,7.400000095367432,7.25,7.400000095367432,15,7.400000095367432,2.001480013097615,229.594,7.400000095367432,2.001480013097615,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,0,-2.0,25.0,25,0,-10.0
44,2012,4,2012q4,Rhode Island -- Statewide,39579.0,10.586053953551886,312,Rhode Island,RI,7.25,7.400000095367432,7.25,7.400000095367432,7.25,7.400000095367432,16,7.400000095367432,2.001480013097615,229.594,7.400000095367432,2.001480013097615,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,0,-1.0,25.0,25,0,-9.0
44,2013,1,2013q1,Rhode Island -- Statewide,37423.0,10.530040767646089,299,Rhode Island,RI,7.25,7.75,7.25,7.75,7.25,7.75,17,7.75,2.0476928433652555,232.957,7.63811991054143,2.033151487886879,New England,0.34999990463256836,0.34999990463256836,0.04621283026764056,True,True,True,False,17.0,17,1,0.0,25.0,25,0,-8.0
44,2013,2,2013q2,Rhode Island -- Statewide,41973.666666666664,10.644797716501778,309,Rhode Island,RI,7.25,7.75,7.25,7.75,7.25,7.75,18,7.75,2.0476928433652555,232.957,7.63811991054143,2.033151487886879,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,1,1.0,25.0,25,0,-7.0
44,2013,3,2013q3,Rhode Island -- Statewide,43369.0,10.677500179150627,331,Rhode Island,RI,7.25,7.75,7.25,7.75,7.25,7.75,19,7.75,2.0476928433652555,232.957,7.63811991054143,2.033151487886879,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,1,2.0,25.0,25,0,-6.0
44,2013,4,2013q4,Rhode Island -- Statewide,40672.666666666664,10.61331156514779,324,Rhode Island,RI,7.25,7.75,7.25,7.75,7.25,7.75,20,7.75,2.0476928433652555,232.957,7.63811991054143,2.033151487886879,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,1,3.0,25.0,25,0,-5.0
44,2014,1,2014q1,Rhode Island -- Statewide,38469.666666666664,10.557625330948381,305,Rhode Island,RI,7.25,8.0,7.25,8.0,7.25,8.0,21,8.0,2.0794415416798357,236.736,7.758650986753176,2.04880847716962,New England,0.25,0.25,0.03174869831458027,True,True,True,False,17.0,17,1,4.0,25.0,25,0,-4.0
44,2014,2,2014q2,Rhode Island -- Statewide,43132.0,10.672020460001963,318,Rhode Island,RI,7.25,8.0,7.25,8.0,7.25,8.0,22,8.0,2.0794415416798357,236.736,7.758650986753176,2.04880847716962,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,1,5.0,25.0,25,0,-3.0
44,2014,3,2014q3,Rhode Island -- Statewide,44598.333333333336,10.705451768102137,342,Rhode Island,RI,7.25,8.0,7.25,8.0,7.25,8.0,23,8.0,2.0794415416798357,236.736,7.758650986753176,2.04880847716962,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,1,6.0,25.0,25,0,-2.0
44,2014,4,2014q4,Rhode Island -- Statewide,41842.666666666664,10.641671831570795,337,Rhode Island,RI,7.25,8.0,7.25,8.0,7.25,8.0,24,8.0,2.0794415416798357,236.736,7.758650986753176,2.04880847716962,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,1,7.0,25.0,25,0,-1.0
44,2015,1,2015q1,Rhode Island -- Statewide,39118.0,10.574337998097462,310,Rhode Island,RI,7.25,9.0,7.25,9.0,7.25,9.0,25,9.0,2.1972245773362196,237.017,8.718134142276714,2.1654052405155255,New England,1.0,1.0,0.11778303565638382,True,True,True,True,17.0,17,1,8.0,25.0,25,1,0.0
44,2015,2,2015q2,Rhode Island -- Statewide,43877.666666666664,10.68916073764866,335,Rhode Island,RI,7.25,9.0,7.25,9.0,7.25,9.0,26,9.0,2.1972245773362196,237.017,8.718134142276714,2.1654052405155255,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,1,9.0,25.0,25,1,1.0
44,2015,3,2015q3,Rhode Island -- Statewide,45634.0,10.728408331705516,360,Rhode Island,RI,7.25,9.0,7.25,9.0,7.25,9.0,27,9.0,2.1972245773362196,237.017,8.718134142276714,2.1654052405155255,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,1,10.0,25.0,25,1,2.0
44,2015,4,2015q4,Rhode Island -- Statewide,42693.333333333336,10.661798059002487,364,Rhode Island,RI,7.25,9.0,7.25,9.0,7.25,9.0,28,9.0,2.1972245773362196,237.017,8.718134142276714,2.1654052405155255,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,1,11.0,25.0,25,1,3.0
44,2016,1,2016q1,Rhode Island -- Statewide,40385.333333333336,10.606221961731979,331,Rhode Island,RI,7.25,9.600000381469727,7.25,9.600000381469727,7.25,9.600000381469727,29,9.600000381469727,2.2617631382102195,240.007,9.18349251306487,2.2174075803266735,New England,0.6000003814697266,0.6000003814697266,0.0645385608739999,True,True,True,True,17.0,17,1,12.0,25.0,25,1,4.0
44,2016,2,2016q2,Rhode Island -- Statewide,45001.333333333336,10.714447397943138,352,Rhode Island,RI,7.25,9.600000381469727,7.25,9.600000381469727,7.25,9.600000381469727,30,9.600000381469727,2.2617631382102195,240.007,9.18349251306487,2.2174075803266735,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,1,13.0,25.0,25,1,5.0
44,2016,3,2016q3,Rhode Island -- Statewide,46397.333333333336,10.744997265298442,392,Rhode Island,RI,7.25,9.600000381469727,7.25,9.600000381469727,7.25,9.600000381469727,31,9.600000381469727,2.2617631382102195,240.007,9.18349251306487,2.2174075803266735,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,1,14.0,25.0,25,1,6.0
44,2016,4,2016q4,Rhode Island -- Statewide,43220.333333333336,10.674066342509926,368,Rhode Island,RI,7.25,9.600000381469727,7.25,9.600000381469727,7.25,9.600000381469727,32,9.600000381469727,2.2617631382102195,240.007,9.18349251306487,2.2174075803266735,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,1,15.0,25.0,25,1,7.0
44,2017,1,2017q1,Rhode Island -- Statewide,40841.0,10.617441757777067,355,Rhode Island,RI,7.25,9.600000381469727,7.25,9.600000381469727,7.25,9.600000381469727,33,9.600000381469727,2.2617631382102195,245.12,8.991932472189786,2.196327783357766,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,1,16.0,25.0,25,1,8.0
44,2017,2,2017q2,Rhode Island -- Statewide,45103.333333333336,10.71671143258958,370,Rhode Island,RI,7.25,9.600000381469727,7.25,9.600000381469727,7.25,9.600000381469727,34,9.600000381469727,2.2617631382102195,245.12,8.991932472189786,2.196327783357766,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,1,17.0,25.0,25,1,9.0
44,2017,3,2017q3,Rhode Island -- Statewide,46771.0,10.75301863171864,391,Rhode Island,RI,7.25,9.600000381469727,7.25,9.600000381469727,7.25,9.600000381469727,35,9.600000381469727,2.2617631382102195,245.12,8.991932472189786,2.196327783357766,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,1,18.0,25.0,25,1,10.0
44,2017,4,2017q4,Rhode Island -- Statewide,43720.333333333336,10.685568566537103,382,Rhode Island,RI,7.25,9.600000381469727,7.25,9.600000381469727,7.25,9.600000381469727,36,9.600000381469727,2.2617631382102195,245.12,8.991932472189786,2.196327783357766,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,1,19.0,25.0,25,1,11.0
44,2018,1,2018q1,Rhode Island -- Statewide,41375.333333333336,10.630440169041675,365,Rhode Island,RI,7.25,10.100000381469727,7.25,10.100000381469727,7.25,10.100000381469727,37,10.100000381469727,2.312535461616493,251.107,9.234706669201417,2.222968850201587,New England,0.5,0.5,0.05077232340627358,True,True,True,True,17.0,17,1,20.0,25.0,25,1,12.0
44,2018,2,2018q2,Rhode Island -- Statewide,45766.333333333336,10.731304019740234,385,Rhode Island,RI,7.25,10.100000381469727,7.25,10.100000381469727,7.25,10.100000381469727,38,10.100000381469727,2.312535461616493,251.107,9.234706669201417,2.222968850201587,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,1,21.0,25.0,25,1,13.0
44,2018,3,2018q3,Rhode Island -- Statewide,47415.0,10.766693913317829,405,Rhode Island,RI,7.25,10.100000381469727,7.25,10.100000381469727,7.25,10.100000381469727,39,10.100000381469727,2.312535461616493,251.107,9.234706669201417,2.222968850201587,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,1,22.0,25.0,25,1,14.0
44,2018,4,2018q4,Rhode Island -- Statewide,44049.333333333336,10.693065496932737,397,Rhode Island,RI,7.25,10.100000381469727,7.25,10.100000381469727,7.25,10.100000381469727,40,10.100000381469727,2.312535461616493,251.107,9.234706669201417,2.222968850201587,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,1,23.0,25.0,25,1,15.0
44,2019,1,2019q1,Rhode Island -- Statewide,41747.0,10.63938287140979,378,Rhode Island,RI,7.25,10.5,7.25,10.5,7.25,10.5,41,10.5,2.3513752571634776,255.657,9.429575564134758,2.243851086526886,New England,0.39999961853027344,0.39999961853027344,0.03883979554698458,True,True,True,False,17.0,17,1,24.0,25.0,25,1,16.0
44,2019,2,2019q2,Rhode Island -- Statewide,45940.0,10.73509147624309,398,Rhode Island,RI,7.25,10.5,7.25,10.5,7.25,10.5,42,10.5,2.3513752571634776,255.657,9.429575564134758,2.243851086526886,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,1,25.0,25.0,25,1,17.0
44,2019,3,2019q3,Rhode Island -- Statewide,47749.666666666664,10.773727365081719,423,Rhode Island,RI,7.25,10.5,7.25,10.5,7.25,10.5,43,10.5,2.3513752571634776,255.657,9.429575564134758,2.243851086526886,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,1,26.0,25.0,25,1,18.0
44,2019,4,2019q4,Rhode Island -- Statewide,44516.0,10.703603954093316,411,Rhode Island,RI,7.25,10.5,7.25,10.5,7.25,10.5,44,10.5,2.3513752571634776,255.657,9.429575564134758,2.243851086526886,New England,0.0,0.0,0.0,True,False,False,False,17.0,17,1,27.0,25.0,25,1,19.0
45,2009,1,2009q1,South Carolina -- Statewide,150121.0,11.919196914564367,249,South Carolina,SC,6.55,6.550000190734863,6.550000000000002,6.550000190734863,6.55,6.550000190734863,1,6.550000190734863,1.8794650787669867,214.537,7.009703425477097,1.9472953928016028,South Atlantic,,,,False,False,False,False,,0,0,,,0,0,
45,2009,2,2009q2,South Carolina -- Statewide,159980.33333333334,11.982806169994424,256,South Carolina,SC,6.55,6.550000190734863,6.550000000000001,6.550000190734863,6.55,6.550000190734863,2,6.550000190734863,1.8794650787669867,214.537,7.009703425477097,1.9472953928016028,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
45,2009,3,2009q3,South Carolina -- Statewide,157554.33333333334,11.967525651303106,271,South Carolina,SC,6.55,6.550000190734863,7.075,7.074999809265137,7.25,7.25,3,7.075,1.9565674435293015,214.537,7.571549662762134,2.024397757563918,South Atlantic,0.5249996185302734,0.5249998092651369,0.0771023647623148,False,False,False,False,,0,0,,,0,0,
45,2009,4,2009q4,South Carolina -- Statewide,150467.66666666666,11.921503500665631,270,South Carolina,SC,7.25,7.25,7.25,7.25,7.25,7.25,4,7.25,1.9810014688665833,214.537,7.758831809897592,2.0488317829011997,South Atlantic,0.17500019073486328,0.17499999999999982,0.024434025337281895,False,False,False,False,,0,0,,,0,0,
45,2010,1,2010q1,South Carolina -- Statewide,146688.66666666666,11.896067705977458,259,South Carolina,SC,7.25,7.25,7.25,7.25,7.25,7.25,5,7.25,1.9810014688665833,218.056,7.633619345489231,2.032562090031529,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
45,2010,2,2010q2,South Carolina -- Statewide,158029.0,11.970533839470706,269,South Carolina,SC,7.25,7.25,7.25,7.25,7.25,7.25,6,7.25,1.9810014688665833,218.056,7.633619345489231,2.032562090031529,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
45,2010,3,2010q3,South Carolina -- Statewide,158391.33333333334,11.972824043060895,283,South Carolina,SC,7.25,7.25,7.25,7.25,7.25,7.25,7,7.25,1.9810014688665833,218.056,7.633619345489231,2.032562090031529,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
45,2010,4,2010q4,South Carolina -- Statewide,152523.0,11.935070683329592,278,South Carolina,SC,7.25,7.25,7.25,7.25,7.25,7.25,8,7.25,1.9810014688665833,218.056,7.633619345489231,2.032562090031529,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
45,2011,1,2011q1,South Carolina -- Statewide,148405.33333333334,11.907702547973493,261,South Carolina,SC,7.25,7.25,7.25,7.25,7.25,7.25,9,7.25,1.9810014688665833,224.939,7.400035120632705,2.0014847462303083,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
45,2011,2,2011q2,South Carolina -- Statewide,161405.0,11.991672013272472,275,South Carolina,SC,7.25,7.25,7.25,7.25,7.25,7.25,10,7.25,1.9810014688665833,224.939,7.400035120632705,2.0014847462303083,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
45,2011,3,2011q3,South Carolina -- Statewide,160989.33333333334,11.98909338918381,289,South Carolina,SC,7.25,7.25,7.25,7.25,7.25,7.25,11,7.25,1.9810014688665833,224.939,7.400035120632705,2.0014847462303083,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
45,2011,4,2011q4,South Carolina -- Statewide,155185.33333333334,11.952375380547474,279,South Carolina,SC,7.25,7.25,7.25,7.25,7.25,7.25,12,7.25,1.9810014688665833,224.939,7.400035120632705,2.0014847462303083,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
45,2012,1,2012q1,South Carolina -- Statewide,154141.0,11.945623046919607,275,South Carolina,SC,7.25,7.25,7.25,7.25,7.25,7.25,13,7.25,1.9810014688665833,229.594,7.25,1.9810014688665833,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
45,2012,2,2012q2,South Carolina -- Statewide,165984.0,12.019646677151126,284,South Carolina,SC,7.25,7.25,7.25,7.25,7.25,7.25,14,7.25,1.9810014688665833,229.594,7.25,1.9810014688665833,South Atlantic,0.0,0.0,0.0,False,False,False,False,,0,0,,,0,0,
